1564;1054;Derrière l'amour;1976;1970;Hallyday Johnny;3;142.0;;48.0;0.5;;
1565;1295;Elle a les yeux revolver;1985;1980;Lavoine Marc;2;122.0;169.0;73.0;1.0;;
1566;1371;Liberté (Les Enfoirés);2016;2010;Les Enfoirés;4;45.0;;;0.0;;
1567;1377;Donnez-moi;2019;2010;Les Frangines;3;63.0;;;0.75;;
1568;1380;Auteuil Neuilly Passy;1991;1990;Les Inconnus;4;107.0;;;0.0;;
1569;1386;Un homme extraordinaire;1993;1990;Les Innocents;3;101.0;;;0.2;;
1570;1428;Tourne;2015;2010;Louane;3;73.0;;71.0;0.4;;
1571;1429;J't'emmène au vent;1997;1990;Louise Attaque;3;44.0;;;0.4;;
1572;1055;Elle est terrible;1962;1960;Hallyday Johnny;4;192.0;;48.0;0.3333333333333333;;
1573;1339;Quand tu m'aimes;1987;1980;Léonard Herbert;4;101.0;;;0.0;;
1574;1351;Paulette la reine des paupiettes;1967;1960;Les Charlots;1;56.0;;;0.0;;
1575;1360;Ce mec est too much;1984;1980;Les Coco Girls;1;58.0;;;0.0;;
1576;1364;Mon frère (Les dix commandements);2000;2000;Les Dix Commandements;3;133.0;368.0;37.0;0.3333333333333333;;
1577;1562;Il ne rentre pas ce soir;1978;1970;Mitchell Eddy;3;100.0;;136.0;0.4;;
1578;1498;Sapés comme jamais;2015;2010;Maître Gims (Gims);3;90.0;;;1.0;;
1579;1250;Viens viens;1973;1970;Laforêt Marie;3;51.0;;;0.25;;
1580;1276;Tu m'oublieras;1998;1990;Larusso;0;70.0;;;0.8571428571428571;;
1581;1283;La salsa;1980;1980;Lavilliers Bernard;4;109.0;;;0.0;;
1582;1238;Bons baisers de Fort-de-France;1984;1980;La Compagnie Créole;4;196.0;;52.0;1.0;;
1583;1418;Donne-moi ton cœur;2020;2020;Louane;1;97.0;;71.0;0.0;;
1584;1535;Bouge de là;1990;1990;MC Solaar;4;39.0;;;0.25;;
1585;1292;C'est ça la France;1996;1990;Lavoine Marc;4;56.0;;73.0;0.16666666666666666;;
1586;1435;La fille de la bande;2009;2000;Luce Renan;4;46.0;;;0.0;;
1587;1506;La chapelle de Harlem;1977;1970;Manson Jeane;4;213.0;;;0.3333333333333333;;
1588;1395;Non non rien n'a changé;1971;1970;Les Poppys;0;55.0;115.0;115.0;0.0;;
1589;1476;Mon p'tit gars;2008;2000;Maé Christophe;4;153.0;;42.0;0.5;;
1590;1313;Ca marche;2005;2000;Le Roi Soleil;3;67.0;;74.0;0.6666666666666666;;
1591;1411;Je serai (ta meilleure amie);2001;2000;Lorie;2;34.0;156.0;156.0;0.6;;
1592;1540;Sonotone;2017;2010;MC Solaar;1;119.0;;;0.0;;
1593;1543;Une femme avec une femme;1991;1990;Mecano;1;368.0;;;1.0;;
1594;1437;Les voisines;2007;2000;Luce Renan;0;133.0;;;0.6;;
1595;1517;Celimene;1975;1970;Martial David;4;53.0;;;0.0;;
1596;1525;Une femme amoureuse;1980;1980;Mathieu Mireille;4;268.0;;;1.0;;
1597;1550;Respire;2003;2000;Mickey 3D;3;46.0;;;0.42857142857142855;;
1598;1422;Maman;2015;2010;Louane;2;109.0;213.0;71.0;0.75;;
1599;1533;Sur un prélude de Bach;1991;1990;Maurane;3;121.0;;;0.5;;
1600;1402;Voyage en Italie;1995;1990;Lilicub;0;144.0;;;0.6;;
1601;1414;Sur un air latino;2002;2000;Lorie;3;48.0;;156.0;0.5;;
1602;1438;La baie;2018;2010;Luciani Clara;4;;;132.0;0.0;;
1603;1439;La grenade;2018;2010;Luciani Clara;2;55.0;132.0;132.0;0.8;;
1604;1454;Qui de nous deux;2003;2000;M;2;46.0;122.0;122.0;0.6;;
1605;1138;Les démons de minuit;1986;1980;Images;0;70.0;307.0;307.0;0.8;;
1606;1556;A crédit et en stéréo;1974;1970;Mitchell Eddy;1;32.0;;136.0;0.0;;
1607;1426;On était beau;2017;2010;Louane;3;93.0;;71.0;0.5;;
1608;1436;La lettre;2007;2000;Luce Renan;2;100.0;;;0.6666666666666666;;
1609;1502;La tribu de Dana;1998;1990;Manau;0;71.0;;;0.625;;
1610;1044;La tendresse (Daniel Guichard);1972;1970;Guichard Daniel;4;;;39.0;0.0;;
1611;1045;Le gitan;1982;1980;Guichard Daniel;4;48.0;;39.0;0.25;;
1612;1046;Mon vieux;1974;1970;Guichard Daniel;1;158.0;39.0;39.0;0.0;;
1613;1311;La salsa du démon;1980;1980;Le Grand Orchestre du Splendid;0;128.0;;;1.0;;
1614;1482;Toutes les machines ont un cœur;2019;2010;Maëlle;4;37.0;;;0.0;;
1615;1242;Ma première biguine partie;1987;1980;La Compagnie Créole;4;71.0;;52.0;0.0;;
1616;1056;Elle m'oublie;1978;1970;Hallyday Johnny;1;;;48.0;0.0;;
1617;1199;Mademoiselle chante le blues;1987;1980;Kaas Patricia;2;122.0;53.0;53.0;0.6666666666666666;;
1618;1205;Partons vite;2006;2000;Kaolin;3;52.0;;;0.3333333333333333;;
1619;1397;Scandale dans la famille;1965;1960;Les Surfs;1;41.0;;;0.5;;
1620;1047;Faut pas pleurer comme ça;1972;1970;Guichard Daniel;4;58.0;;39.0;0.3333333333333333;;
1621;1052;Da dou ron ron;1963;1960;Hallyday Johnny;1;97.0;;48.0;0.5;;
1622;1229;Ton mec;2017;2010;Kyo;4;46.0;;154.0;0.6666666666666666;;
1623;1232;Toutes les femmes de ta vie;2001;2000;L5;0;118.0;162.0;162.0;1.0;;
1624;1209;Moustache;2010;2010;Katerine Philippe;1;275.0;;;0.0;;
1625;1213;La vie du bon côté;2013;2010;Keen'V;4;52.0;;;1.0;;
1626;1427;Si t'étais là;2017;2010;Louane;3;81.0;235.0;71.0;0.5;;
1627;1827;Dès que le vent soufflera;1983;1980;Renaud;0;80.0;;58.0;0.6666666666666666;;
1628;1833;Les bobos;2006;2000;Renaud;4;67.0;;58.0;0.5;;
1629;1854;Aimer;2000;2000;Roméo et Juliette;0;66.0;;190.0;0.42857142857142855;;
1630;1601;Soleil soleil;1972;1970;Mouskouri Nana;3;142.0;;;0.5;;
1631;1587;C'est si bon;1947;1940;Montand Yves;4;183.0;;;0.5;;
1632;1858;La liste;2006;2000;Rose;0;98.0;;;0.5714285714285714;;
1633;1878;Jardin d'hiver;2000;2000;Salvador Henri;4;114.0;;;0.2;;
1634;1881;Minnie, petite souris;1963;1960;Salvador Henri;4;283.0;;;1.0;;
1635;1886;Alia Souza;1974;1970;Sanson Véronique;1;;;115.0;0.0;;
1636;1889;Besoin de personne;1972;1970;Sanson Véronique;2;78.0;;115.0;0.6666666666666666;;
1637;1899;C'est long c'est court;1985;1980;Sardou Michel;1;91.0;;66.0;0.0;;
1638;1911;J'habite en France;1970;1970;Sardou Michel;4;108.0;;66.0;0.25;;
1639;1775;Dans la maison vide;1969;1960;Polnareff Michel;3;42.0;;35.0;0.25;;
1640;1737;Les jolies colonies de vacances;1966;1960;Perret Pierre;3;53.0;;;0.6;;
1641;1748;La vie en rose;1942;1940;Piaf Édith;3;277.0;;46.0;1.0;;
1642;1935;Confidence pour confidence;1981;1980;Schultheis Jean;3;91.0;;;0.75;;
1643;1940;Tourner les serviettes;2007;2000;Sébastien Patrick;3;98.0;;218.0;0.25;;
1644;1944;On n'oublie jamais rien on vit avec;2003;2000;Ségara Hélène;3;31.0;;65.0;0.25;;
1645;1950;Avant qu'elle parte;2012;2010;Sexion d'Assaut;4;154.0;;;0.5;;
1646;1955;Le sifflet des copains;1963;1960;Sheila;1;197.0;;148.0;0.0;;
1647;1838;Mistral gagnant;1985;1980;Renaud;2;177.0;58.0;58.0;0.5;;
1648;1630;Je dois m'en aller;1986;1980;Niagara;2;135.0;80.0;80.0;0.75;50;1630.0
1649;1581;J'ai le blues de toi;1984;1980;Montagné Gilbert;4;128.0;;85.0;0.25;;
1650;1568;Pas de boogie woogie;1976;1970;Mitchell Eddy;0;38.0;;136.0;0.8571428571428571;;
1651;1971;Papa Tango Charly;1976;1970;Schuman Mort;1;38.0;;;0.0;;
1652;1980;Etoile des neiges;1987;1980;Simon et les Modanais;1;374.0;;;0.0;;
1653;1986;Viens on s'aime;2017;2010;Slimane;2;48.0;;;0.7142857142857143;;
1654;1996;Le coach;2019;2010;Soprano;3;53.0;;;0.8;;
1655;2006;Et si en plus y'a personne;2005;2000;Souchon Alain;1;66.0;;197.0;0.0;;
1656;2012;La vie ne vaut rien;2002;2000;Souchon Alain;1;206.0;;197.0;0.0;;
1657;2017;Papa mambo;1978;1970;Souchon Alain;1;192.0;;197.0;0.0;;
1658;2020;Quand j'serai KO;1988;1980;Souchon Alain;4;55.0;;197.0;0.5;;
1659;2026;La débâcle des sentiments;2008;2000;Stanislas;1;49.0;;;0.0;;
1660;2031;La complainte de la serveuse automate;1978;1970;Starmania;1;95.0;;41.0;0.6666666666666666;;
1661;2037;Quand on n'a plus rien à perdre;1979;1970;Starmania;1;;;41.0;0.0;;
1662;2043;Mon papa à moi est un gangster;1996;1990;Stomy Bugsy;4;85.0;;;0.25;;
1663;2050;Formidable;2013;2010;Stromae;1;365.0;;38.0;0.0;;
1664;2058;Il est où le SAV;2019;2010;Suzane;1;43.0;;;0.0;;
1665;2062;Le passé;2013;2010;Tal;4;;;128.0;0.0;;
1666;2067;Argent trop cher;1980;1980;Téléphone;3;154.0;;73.0;0.75;;
1667;1907;J'accuse;1976;1970;Sardou Michel;1;;;66.0;0.0;;
1668;1965;Oh ! J'cours tout seul;1979;1970;Sheller William;4;158.0;;;1.0;;
1669;1900;Chanteur de jazz;1985;1980;Sardou Michel;3;169.0;;66.0;1.0;;
1670;2055;Butterfly (Superbus);2006;2000;Superbus;3;100.0;;;0.8;;
1671;1597;Brigitte Bardot;1961;1960;Moreno Dario;1;92.0;;;1.0;;
1672;1863;Petit Papa Noël;1946;1940;Rossi Tino;1;374.0;;;1.0;;
1673;1918;Le privilège;1990;1990;Sardou Michel;1;;;66.0;0.0;;
1674;1640;Ma vie c'est un manège;1969;1960;Nicoletta;4;50.0;;122.0;0.0;;
1675;1617;40%;2019;2010;Nakamura Aya;1;55.0;;;0.0;;
1676;1621;Jolie nana;2020;2020;Nakamura Aya;1;36.0;;;0.0;;
1677;1649;Métis(se);2005;2000;Noah Yannick;1;217.0;;286.0;0.0;;
1678;1925;Les villes de solitude;1973;1970;Sardou Michel;1;232.0;192.0;66.0;0.0;;
1679;1959;Les sommets blancs de Wolfgang;1980;1980;Sheila;1;;;148.0;0.0;;
1680;1566;Le cimetière des éléphants;1982;1980;Mitchell Eddy;3;178.0;;136.0;0.0;;
1681;1700;Châtelet les halles;2001;2000;Pagny Florent;4;35.0;;58.0;0.2;;
1682;1677;Assassine;1998;1990;Obispo Pascal;4;158.0;;51.0;0.0;;
1683;1660;Vivre;1998;1990;Notre-Dame de Paris;1;111.0;;63.0;0.5;;
1684;1634;Tchiki boum;1985;1980;Niagara;4;83.0;;80.0;0.5;;
1685;1665;Il faut tourner la page;1988;1980;Nougaro Claude;1;283.0;;55.0;0.0;;
1686;1613;Et c'est parti;2004;2000;Nâdiya;3;91.0;;;0.7142857142857143;;
1687;1849;Marcia baïla;1984;1980;Rita Mitsouko;2;39.0;149.0;149.0;1.0;;
1688;1872;Les crêpes aux champignons;2010;2010;Ruiz Olivia;4;65.0;;60.0;0.6666666666666666;;
1689;1921;Les bals populaires;1970;1970;Sardou Michel;1;41.0;;66.0;0.3333333333333333;;
1690;1606;Le bien qui fait mal;2009;2000;Mozart l'Opéra Rock;0;128.0;;56.0;0.16666666666666666;;
1691;1644;Aux arbres citoyens;2007;2000;Noah Yannick;4;277.0;;286.0;1.0;;
1692;1680;L'important c'est d'aimer;1999;1990;Obispo Pascal;2;55.0;127.0;51.0;0.8;;
1693;1688;Tu vas me manquer (P. Obispo);1993;1990;Obispo Pascal;4;163.0;;51.0;0.0;;
1694;1708;Presse qui roule;1990;1990;Pagny Florent;4;149.0;;58.0;0.0;;
1695;1752;L'homme à la moto;1956;1950;Piaf Édith;0;56.0;;46.0;0.3333333333333333;;
1696;1741;Besoin de rien, envie de toi;1984;1980;Peter et Sloane;0;176.0;48.0;48.0;1.0;;
1697;1686;Plus que tout au monde;1992;1990;Obispo Pascal;4;81.0;;51.0;0.2;;
1698;1771;Si on disait;2020;2020;M. Pokora;1;;;309.0;0.0;;
1699;1725;Tes états d'âme Eric;1986;1980;Parker Luna;1;49.0;;;1.0;;
1700;1732;Allô le monde;2007;2000;Pauline;2;39.0;150.0;150.0;1.0;;
1701;1572;Toujours un coin qui me rappelle;1964;1960;Mitchell Eddy;3;78.0;;136.0;0.3333333333333333;;
1702;1714;Dès que j'te vois;2007;2000;Paradis Vanessa;3;137.0;;35.0;0.6666666666666666;;
1703;1720;Marilyn & John;1988;1980;Paradis Vanessa;3;58.0;;35.0;0.75;;
1704;1834;Manhattan-Kaboul;2002;2000;Renaud;0;53.0;;58.0;0.75;;
1705;1779;Je suis un homme (Michel Polnareff);1971;1970;Polnareff Michel;4;158.0;;35.0;0.0;;
1706;1839;Morgane de toi;1983;1980;Renaud;4;99.0;;58.0;0.0;;
1707;1931;Zombi Dupont;1973;1970;Sardou Michel;1;227.0;;66.0;1.0;;
1708;1844;Les gondoles à Venise;1973;1970;Ringo;1;288.0;;;0.5;;
1709;1673;Une petite fille;1962;1960;Nougaro Claude;1;;;55.0;0.0;;
1710;2124;Comme un garçon;1967;1960;Vartan Sylvie;3;97.0;;77.0;0.5;;
1711;2127;La plus belle pour aller danser;1964;1960;Vartan Sylvie;2;41.0;77.0;77.0;1.0;;
1712;2241;Irrésistiblement;1968;1960;Vartan Sylvie;1;;;77.0;0.0;;
1713;2258;Brésil, Finistère;2021;2020;Leroy Nolwenn;4;;;134.0;0.0;;
1714;1728;Le coup de folie;1981;1980;Pastor Thierry;0;95.0;;;0.8;40;1728.0
1715;2268;Le chant des colombes;2021;2020;Bent Amel;1;;;99.0;0.0;;
1716;2282;Petite fille de Français moyen;1968;1960;Sheila;1;;;148.0;0.0;;
1717;850;Cette année-là (Claude François);1976;1970;François Claude;0;107.0;328.0;31.0;0.75;;
1718;2300;Supercalifragilisticexpialidocious;1963;1960;Disney;1;;;140.0;0.0;;
1719;2307;Gigi in paradisco;1980;1980;Dalida;1;;;74.0;0.0;;
1720;1928;Rouge (Michel Sardou);1984;1980;Sardou Michel;1;48.0;;66.0;1.0;;
1721;2068;Ça, c'est vraiment toi;1982;1980;Téléphone;0;92.0;;73.0;0.75;;
1722;1707;Nos vies parallèles;2015;2010;Pagny Florent;1;;;58.0;0.0;;
1723;2183;Coco;2020;2020;Wejdene;1;41.0;;;0.0;;
1724;1372;On trace;2019;2010;Les Enfoirés;1;218.0;;;0.0;;
1725;1359;Vois sur ton chemin;2004;2000;Les Choristes;1;178.0;;;0.5;;
1726;1373;Si l'on s'aimait, si;2010;2010;Les Enfoirés;4;134.0;;;0.75;;
1727;1366;Attention au départ;2013;2010;Les Enfoirés;4;36.0;;;0.3333333333333333;;
1728;2072;Hygiaphone;1977;1970;Téléphone;1;69.0;;73.0;0.5;;
1729;2075;Métro (c'est trop);1977;1970;Téléphone;1;;;73.0;0.0;;
1730;2080;A la faveur de l'automne;2003;2000;Tété;2;59.0;279.0;279.0;1.0;;
1731;2089;J'ai bien mangé, j'ai bien bu;1971;1970;Topaloff Patrick;1;332.0;;;0.0;;
1732;2204;On ira (Zaz);2013;2010;Zaz;3;65.0;;91.0;0.8;;
1733;2100;Douce France;1947;1940;Trenet Charles;3;46.0;;116.0;0.25;;
1734;2153;Fruit de la passion;1994;1990;Vincent Francky;3;74.0;;;0.0;;
1735;2158;Un peu de rêve;2018;2010;Vitaa;4;51.0;;;0.5;;
1736;2164;Avant de partir (Roch Voisine);1989;1980;Voisine Roch;4;48.0;;39.0;0.5;;
1737;2199;Sans chemise sans pantalon;1975;1970;Zaraï Rika;1;77.0;;;0.5;;
1738;1374;Un jour de plus au paradis;2011;2010;Les Enfoirés;3;41.0;;;0.6666666666666666;;
1739;1370;La chanson des restos;1986;1980;Les Enfoirés;3;80.0;;;1.0;;
1740;191;La petite Tonkinoise;1930;1930;Baker Joséphine;1;143.0;;;0.0;;
1741;192;Aimer est plus fort que d'être aimé;1986;1980;Balavoine Daniel;3;73.0;;49.0;0.0;;
1742;196;Lady Marlène;1977;1970;Balavoine Daniel;1;56.0;;49.0;0.0;;
1743;2079;Si j'étais un homme;1980;1980;Tell Diane;2;41.0;94.0;94.0;1.0;;
1744;2309;1 + 1;2021;2020;Amir;1;;;70.0;0.0;;
1745;308;Fuir le bonheur de peur qu'il ne se sauve;1983;1980;Birkin Jane;1;81.0;;;0.0;;
1746;2119;Aimons-nous vivants;1989;1980;Valéry François;4;60.0;;;1.0;;
1747;1141;Tourner dans le vide;2014;2010;Indila;3;35.0;;;0.2;;
1748;1142;Alice & June;2005;2000;Indochine;4;169.0;;287.0;0.0;;
1749;1147;Nos célébrations;2020;2020;Indochine;3;53.0;;287.0;0.0;;
1750;1150;Troisième sexe;1985;1980;Indochine;3;81.0;;287.0;0.6666666666666666;;
1751;1152;Aviateur;1988;1980;Jannot Véronique;1;378.0;;;0.0;;
1752;1156;C'est de l'or;2004;2000;Jenifer;1;;;63.0;0.0;;
1753;2076;New York avec toi;1985;1980;Téléphone;0;63.0;105.0;73.0;0.75;;
1754;1157;Comme un hic;2007;2000;Jenifer;3;38.0;;63.0;0.5;;
1755;2215;Tout le monde (Zazie);1998;1990;Zazie;1;51.0;;67.0;0.3333333333333333;;
1756;2077;Un autre monde;1984;1980;Téléphone;1;358.0;;73.0;1.0;;
1757;2078;La légende de Jimmy;1990;1990;Tell Diane;1;41.0;;94.0;0.0;;
1758;2081;Fils de Cham;2006;2000;Tété;4;32.0;;279.0;0.0;;
1759;2082;Hit sale;2017;2010;Therapie Taxi;1;122.0;;;0.6666666666666666;;
1760;2120;Elle danse Marie;1983;1980;Valéry François;4;108.0;;;0.0;;
1761;2103;Le jardin extraordinaire;1957;1950;Trenet Charles;4;172.0;;116.0;1.0;;
1762;1445;Dadidou;2018;2010;Lutz Alex;1;185.0;;;0.0;;
1763;2212;Rodéo;2004;2000;Zazie;4;267.0;;67.0;0.0;;
1764;1139;Maîtresse;1987;1980;Images;3;122.0;;307.0;0.5;;
1765;1368;Ici les Enfoirés;2009;2000;Les Enfoirés;3;105.0;;;1.0;;
1766;2314;Rouge (Fredericks Goldman Jones);1993;1990;Fredericks Goldman Jones;1;;;57.0;0.0;;
1767;1989;A nos héros du quotidien;2019;2010;Soprano;1;43.0;;;0.5;;
1768;1379;Ensemble (Les Frangines);2019;2010;Les Frangines;1;90.0;;;0.0;;
1769;1381;C'est toi que je t'aime;1991;1990;Les Inconnus;4;80.0;;;0.5;;
1770;1382;Isabelle (a les yeux bleus);1991;1990;Les Inconnus;1;213.0;;;0.5;;
1771;1383;Colore;1996;1990;Les Innocents;0;45.0;;;0.6;;
1772;1385;L'autre Finistère;1992;1990;Les Innocents;3;85.0;;;0.75;;
1773;1387;Un monde parfait (Les Innocents);1995;1990;Les Innocents;4;57.0;;;0.0;;
1774;1388;Merguez partie;1990;1990;Les Musclés;1;226.0;;;0.0;;
1775;2315;Hors-saison;1999;1990;Cabrel Francis;1;;;34.0;0.0;;
1776;2070;Crache ton venin;1979;1970;Téléphone;1;;;73.0;0.0;;
1777;2111;On t'emmène;2020;2020;Trois Cafés Gourmands;4;;;209.0;0.0;;
1778;785;Immortelle;2002;2000;Fabian Lara;0;50.0;;44.0;0.6666666666666666;;
1779;1365;A côté de toi;2020;2020;Les Enfoirés;1;151.0;;;1.0;;
1780;2112;Antisocial;1980;1980;Trust;0;50.0;;;0.0;;
1781;2116;Adélaïde;1986;1980;Turboust Arnold;4;186.0;;;1.0;;
1782;2117;White and black blues;1990;1990;Ursull Joëlle;4;143.0;;;0.3333333333333333;;
1783;2170;Derniers baisers (Laurent Voulzy);2006;2000;Voulzy Laurent;1;;;91.0;0.0;;
1784;2176;Le pouvoir des fleurs;1993;1990;Voulzy Laurent;2;44.0;91.0;91.0;0.75;;
1785;2110;A nos souvenirs;2018;2010;Trois Cafés Gourmands;2;123.0;209.0;209.0;1.0;;
1786;2193;D'autres que nous;2018;2010;Ycare;4;41.0;;;0.3333333333333333;;
1787;1155;Au soleil;2002;2000;Jenifer;2;121.0;;63.0;0.8333333333333334;;
1788;198;Le chanteur;1978;1970;Balavoine Daniel;2;116.0;49.0;49.0;1.0;;
1789;2189;Oh lady Mary;1969;1960;Winter David Alexandre;1;266.0;;;0.0;;
1790;1062;J'ai un problème;1991;1990;Hallyday Johnny;1;202.0;;48.0;1.0;;
1791;1063;J'oublierai ton nom;1987;1980;Hallyday Johnny;1;361.0;;48.0;0.0;;
1792;1064;Je suis né dans la rue;1969;1960;Hallyday Johnny;1;291.0;;48.0;0.0;;
1793;1065;Je t'aime je t'aime je t'aime;1974;1970;Hallyday Johnny;1;51.0;;48.0;0.0;;
1794;1140;Dernière danse (Indila);2013;2010;Indila;3;35.0;;;1.0;;
1795;1145;La vie est belle;2017;2010;Indochine;1;;;287.0;0.0;;
1796;1149;Trois nuits par semaine;1985;1980;Indochine;3;53.0;;287.0;0.75;;
1797;1154;Mon truc en plume;1956;1950;Jeanmaire Zizi;1;41.0;;;0.0;;
1798;1159;Donne-moi le temps;2002;2000;Jenifer;2;97.0;346.0;63.0;0.6;;
1799;1163;Les choses simples;2018;2010;Jenifer;1;;;63.0;0.0;;
1800;1169;La danse des canards;1981;1980;J.J. Lionel;4;51.0;;;0.0;;
1801;1174;La boîte de jazz;1985;1980;Jonasz Michel;0;122.0;;;0.25;;
1802;1184;Non non non (Ecouter Barbara);2010;2010;Jordana Camélia;2;125.0;59.0;59.0;0.8;;
1803;1194;Entrer dans la lumière;1993;1990;Kaas Patricia;3;127.0;;53.0;0.5;;
1804;1151;Un été français;2018;2010;Indochine;1;195.0;;287.0;0.0;;
1805;1636;Idées noires;1983;1980;Nicoletta;4;136.0;;122.0;0.25;;
1806;1389;Sous le soleil de Bodega;1991;1990;Les Négresses Vertes;4;111.0;;;0.25;;
1807;1390;Voilà l'été;1989;1980;Les Négresses Vertes;3;71.0;;;0.2;;
1808;1392;Il fait trop beau pour travailler;1964;1960;Les Parisiennes;1;42.0;;;0.0;;
1809;1393;Isabelle je t'aime;1971;1970;Les Poppys;4;274.0;;115.0;1.0;;
1810;1048;Laissons entrer le soleil;1969;1960;Hair;3;93.0;;;0.3333333333333333;;
1811;1049;Tu ne m'as pas laissé le temps;1999;1990;Hallyday David;2;98.0;71.0;71.0;1.0;;
1812;1050;Allumer le feu;1998;1990;Hallyday Johnny;0;39.0;;48.0;0.5;;
1813;1051;Cheveux longs et idées courtes;1966;1960;Hallyday Johnny;1;337.0;;48.0;0.0;;
1814;1058;Fils de personne;1971;1970;Hallyday Johnny;1;;;48.0;0.0;;
1815;1059;Gabrielle;1976;1970;Hallyday Johnny;0;85.0;206.0;48.0;1.0;;
1816;1060;Hey lovely lady;1975;1970;Hallyday Johnny;1;67.0;;48.0;1.0;;
1817;1061;J'ai oublié de vivre;1978;1970;Hallyday Johnny;4;80.0;;48.0;0.5;;
1818;281;Chanter pour ceux qui sont loin de chez eux;1985;1980;Berger Michel;2;213.0;36.0;36.0;1.0;;
1819;552;Parce qu'on vient de loin;2003;2000;Corneille;2;45.0;93.0;93.0;0.5;;
1820;556;J'ai besoin de toi, j'ai besoin de lui;1976;1970;Croisille Nicole;1;;;45.0;0.0;;
1821;559;Un homme et une femme;1966;1960;Croisille Nicole;1;;;45.0;0.0;;
1822;578;Week-end à Rome;1984;1980;Daho Étienne;0;41.0;;;0.4;;
1823;1329;De temps en temps;2007;2000;Lemarchal Grégory;1;34.0;;228.0;1.0;;
1824;1333;Gentil dauphin triste;1976;1970;Lenorman Gérard;4;147.0;;85.0;0.5;;
1825;593;Bambino;1956;1950;Dalida;0;94.0;;74.0;0.0;;
1826;597;Histoire d'un amour;1957;1950;Dalida;4;67.0;;74.0;0.0;;
1827;1957;Les gondoles à Venise;1973;1970;Sheila;1;288.0;;148.0;0.5;;
1828;238;Éteins la lumière;1990;1990;Bauer Axel;0;58.0;;92.0;0.6666666666666666;;
1829;467;Tout nu tout bronzé;1973;1970;Carlos;4;36.0;;;1.0;;
1830;469;Chacun fait (c'qui lui plaît);1981;1980;Chagrin d'Amour;0;97.0;;;0.6666666666666666;;
1831;2036;Monopolis;1978;1970;Starmania;4;128.0;;41.0;0.5;;
1832;420;L'encre de tes yeux;1980;1980;Cabrel Francis;1;337.0;172.0;34.0;1.0;;
1833;445;Un jour au mauvais endroit;2014;2010;Calogero;2;59.0;;53.0;0.6666666666666666;;
1834;140;À la folie;2017;2010;Armanet Juliette;4;81.0;;;1.0;;
1835;880;Juste après;1993;1990;Fredericks Goldman Jones;1;;;57.0;0.0;;
1836;881;Nuit;1990;1990;Fredericks Goldman Jones;1;337.0;;57.0;0.0;;
1837;883;La ceinture;2006;2000;Frégé Élodie;3;66.0;;;0.6;;
1838;884;La java bleue;1939;1930;Fréhel;1;41.0;;;0.5;;
1839;886;Le cœur éléphant;2016;2010;Fréro Delavega;3;130.0;;;0.5;;
1840;887;Mon petit pays;2014;2010;Fréro Delavega;3;41.0;;;0.6666666666666666;;
1841;896;Les sud américaines;1979;1970;Fugain Michel;4;115.0;;;0.25;;
1842;897;On laisse tous un jour;1970;1970;Fugain Michel;1;70.0;;;0.0;;
1843;898;Viva la vida;1988;1980;Fugain Michel;4;154.0;;;0.0;;
1844;899;Attention Mesdames et Messieurs;1972;1970;Fugain Michel et le Big Bazar;0;81.0;188.0;48.0;1.0;;
1845;900;Bravo monsieur le monde;1973;1970;Fugain Michel et le Big Bazar;4;126.0;;48.0;0.0;;
1846;902;Fais comme l'oiseau;1972;1970;Fugain Michel et le Big Bazar;3;37.0;289.0;48.0;1.0;;
1847;904;Le printemps;1976;1970;Fugain Michel et le Big Bazar;1;120.0;;48.0;0.0;;
1848;905;Les Acadiens;1975;1970;Fugain Michel et le Big Bazar;4;41.0;;48.0;0.75;;
1849;1739;Mon p'tit loup (Pierre Perret);1979;1970;Perret Pierre;4;37.0;;;0.0;;
1850;1740;Tonton Cristobal;1967;1960;Perret Pierre;4;66.0;;;1.0;;
1851;1742;Et mon père;1975;1970;Peyrac Nicolas;4;73.0;;;0.5;;
1852;1754;Mon dieu;1960;1960;Piaf Édith;1;;;46.0;0.0;;
1853;1755;Mon légionnaire;1937;1930;Piaf Édith;4;143.0;;46.0;1.0;;
1854;1757;Non, je ne regrette rien;1960;1960;Piaf Édith;2;125.0;233.0;46.0;0.3333333333333333;;
1855;2094;Rien que des mots (ti amo);2002;2000;Tozzi Umberto;3;106.0;;;0.0;;
1856;2169;Bubble Star;1978;1970;Voulzy Laurent;3;94.0;;91.0;0.0;;
1857;2173;Karin Redinger;1979;1970;Voulzy Laurent;4;78.0;;91.0;0.5;;
1858;2175;Le cœur grenadine;1979;1970;Voulzy Laurent;3;133.0;;91.0;0.75;;
1859;2185;Berlin;2009;2000;Willem Christophe;4;175.0;;129.0;0.0;;
1860;2187;Jacques a dit;2007;2000;Willem Christophe;3;74.0;343.0;129.0;0.6666666666666666;;
1861;423;Octobre;1994;1990;Cabrel Francis;1;59.0;;34.0;0.0;;
1862;2332;Soleil d'hiver;1988;1980;Niagara;1;;;80.0;0.0;;
1863;2334;Elle (Didier Barbelivien);1980;1980;Barbelivien Didier;1;;;36.0;0.0;;
1864;1791;Ta ta ta ta;1968;1960;Polnareff Michel;1;;;35.0;0.0;;
1865;228;La nuit je mens;1998;1990;Bashung Alain;3;204.0;181.0;181.0;0.6666666666666666;;
1866;235;Vertige de l'amour;1980;1980;Bashung Alain;3;118.0;;181.0;0.6;;
1867;357;Le gorille;1952;1950;Brassens Georges;4;57.0;;214.0;0.75;;
